station_code;measure_date;hyear;HS;Hs_m;HN_1D;monat;pb
7AG0;01.05.1963 08:00;1963;0;0.00;0.7368;5;363.3
7AG0;02.05.1963 08:00;1963;0;0.00;0.7369;5;363.3
7AG0;03.05.1963 08:00;1963;50;0.05;0.737;5;364.35
7AG0;04.05.1963 08:00;1963;0;0.00;0.7371;5;363.3
7AG0;05.05.1963 08:00;1963;0;0.00;0.7372;5;363.3
7AG0;06.05.1963 08:00;1963;0;0.00;0.7373;5;363.3
7AG0;07.05.1963 08:00;1963;0;0.00;0.7374;5;363.3
7AG0;08.05.1963 08:00;1963;0;0.00;0.7375;5;363.3
7AG0;09.05.1963 08:00;1963;0;0.00;0.7376;5;363.3
7AG0;10.05.1963 08:00;1963;0;0.00;0.7377;5;363.3
7AG0;11.05.1963 08:00;1963;0;0.00;0.7378;5;363.3
7AG0;12.05.1963 08:00;1963;0;0.00;0.7379;5;363.3
7AG0;13.05.1963 08:00;1963;0;0.00;0.738;5;363.3
7AG0;14.05.1963 08:00;1963;0;0.00;0.7381;5;363.3
7AG0;15.05.1963 08:00;1963;150;0.15;0.7382;5;366.45
7AG0;16.05.1963 08:00;1963;200;0.20;0.7383;5;367.5
7AG0;17.05.1963 08:00;1963;0;0.00;0.7384;5;363.3
7AG0;18.05.1963 08:00;1963;0;0.00;0.7385;5;363.3
7AG0;19.05.1963 08:00;1963;0;0.00;0.7386;5;363.3
7AG0;20.05.1963 08:00;1963;0;0.00;0.7387;5;363.3
7AG0;21.05.1963 08:00;1963;0;0.00;0.7388;5;363.3
7AG0;22.05.1963 08:00;1963;0;0.00;0.7389;5;363.3
7AG0;23.05.1963 08:00;1963;0;0.00;0.739;5;363.3
7AG0;24.05.1963 08:00;1963;0;0.00;0.7391;5;363.3
7AG0;25.05.1963 08:00;1963;0;0.00;0.7392;5;363.3
7AG0;26.05.1963 08:00;1963;0;0.00;0.7393;5;363.3
7AG0;27.05.1963 08:00;1963;0;0.00;0.7394;5;363.3
7AG0;28.05.1963 08:00;1963;0;0.00;0.7395;5;363.3
7AG0;29.05.1963 08:00;1963;0;0.00;0.7396;5;363.3
7AG0;30.05.1963 08:00;1963;0;0.00;0.7397;5;363.3
7AG0;31.05.1963 08:00;1963;0;0.00;0.7398;5;363.3
7AG0;01.05.1964 08:00;1964;800;0.80;0.7399;5;380.1
7AG0;02.05.1964 08:00;1964;750;0.75;0.74;5;379.05
7AG0;03.05.1964 08:00;1964;700;0.70;0.7401;5;378
7AG0;04.05.1964 08:00;1964;680;0.68;0.7402;5;377.58
7AG0;05.05.1964 08:00;1964;600;0.60;0.7403;5;375.9
7AG0;06.05.1964 08:00;1964;500;0.50;0.7404;5;373.8
7AG0;07.05.1964 08:00;1964;480;0.48;0.7405;5;373.38
7AG0;08.05.1964 08:00;1964;300;0.30;0.7406;5;369.6
7AG0;09.05.1964 08:00;1964;270;0.27;0.7407;5;368.97
7AG0;10.05.1964 08:00;1964;200;0.20;0.7408;5;367.5
7AG0;11.05.1964 08:00;1964;150;0.15;0.7409;5;366.45
7AG0;12.05.1964 08:00;1964;120;0.12;0.741;5;365.82
7AG0;13.05.1964 08:00;1964;80;0.08;0.7411;5;364.98
7AG0;14.05.1964 08:00;1964;30;0.03;0.7412;5;363.93
7AG0;15.05.1964 08:00;1964;0;0.00;0.7413;5;363.3
7AG0;16.05.1964 08:00;1964;0;0.00;0.7414;5;363.3
7AG0;17.05.1964 08:00;1964;0;0.00;0.7415;5;363.3
7AG0;18.05.1964 08:00;1964;0;0.00;0.7416;5;363.3
7AG0;19.05.1964 08:00;1964;0;0.00;0.7417;5;363.3
7AG0;20.05.1964 08:00;1964;0;0.00;0.7418;5;363.3
7AG0;21.05.1964 08:00;1964;0;0.00;0.7419;5;363.3
7AG0;22.05.1964 08:00;1964;0;0.00;0.742;5;363.3
7AG0;23.05.1964 08:00;1964;0;0.00;0.7421;5;363.3
7AG0;24.05.1964 08:00;1964;0;0.00;0.7422;5;363.3
